;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
273;;2015-02-01;;;;ES;Titular;673c3015-2370-4076-8ced-9f0c7a1ca255;b27beba7-ca02-4041-a9e0-1793bcd141fe;f93801e6-3747-48c6-b210-5e25efcb0b69
274;;2015-02-01;;;;RJ;Titular;8d3b9137-31f0-4051-bd08-947b88837a58;b27beba7-ca02-4041-a9e0-1793bcd141fe;25f2d245-c5fc-4bc1-b73d-25d457b12576
275;;2015-02-01;;;;MG;Titular;99d07b44-d56c-4830-afa7-d89308ce1c1b;b27beba7-ca02-4041-a9e0-1793bcd141fe;4c217d20-43f9-4b11-9827-49a73467c5a7
276;;2015-02-01;;;;RJ;Titular;933cd236-fa1e-4a8d-8a04-e2cde64f1bba;b27beba7-ca02-4041-a9e0-1793bcd141fe;049d148b-3266-4d28-8d9c-e0a9526b31f2
277;;2015-02-01;;;;MG;Titular;6d64c941-9d06-4ad0-b6ee-cbaa976b7840;b27beba7-ca02-4041-a9e0-1793bcd141fe;a0e076b6-a59f-41ec-8249-c004bb0aada2
278;;2015-02-01;;;;MT;Titular;441833ef-f64e-4854-8fc0-874535ba1619;b27beba7-ca02-4041-a9e0-1793bcd141fe;149e51e9-bd60-4a1e-a874-438905645adc
279;;2015-02-01;;;;SP;Titular;a27ab432-0185-46df-8cc1-f1791ad33247;b27beba7-ca02-4041-a9e0-1793bcd141fe;e28fa571-297b-42e7-b6f3-c42feaddec32
280;;2015-02-01;;;;RN;Titular;91dfb84e-5eb3-4543-86d1-086b7b8d314a;b27beba7-ca02-4041-a9e0-1793bcd141fe;e984e39f-df2e-49a2-b4de-e85397f63c72
281;;2015-02-01;;;;GO;Titular;38ad724d-2272-4f28-b149-e5b7cb511437;b27beba7-ca02-4041-a9e0-1793bcd141fe;f34addd7-b00d-43b8-b203-d7c2cb9061cd
282;;2015-02-01;;;;BA;Titular;5bc1d72a-64f5-4c92-86c2-6eb1c639a278;b27beba7-ca02-4041-a9e0-1793bcd141fe;62c4ffa7-baab-4be1-9f99-246f76cf60a3
283;;2015-02-01;;;;ES;Titular;b575f88d-78dd-4f32-b6c8-c5f05caaf801;b27beba7-ca02-4041-a9e0-1793bcd141fe;6b2856de-4191-4c30-a520-0f33d688540f
284;;2015-02-01;;;;MG;Titular;9d4640f5-cfa6-43ff-9fc9-f554c46e8f4c;b27beba7-ca02-4041-a9e0-1793bcd141fe;53f4e76c-b756-4ad7-be43-5f174f26ffe8
285;;2015-02-01;;;;SP;Titular;1a50c88f-964d-45c0-8bfb-5fe9aac8a9b9;b27beba7-ca02-4041-a9e0-1793bcd141fe;ba2d71bf-dab9-4394-88b2-8a94554b2eae
286;;2015-02-01;;;;RR;Titular;54760c8e-ea8d-43ff-ba2d-44573cc660db;b27beba7-ca02-4041-a9e0-1793bcd141fe;0c2b72ce-178d-4c6f-bfa0-13d79f6706e0
287;;2015-02-01;;;;MA;Titular;29233a42-8bf9-4959-aa8f-11c888680e94;b27beba7-ca02-4041-a9e0-1793bcd141fe;3bac04f5-71b0-43d4-a1fd-31e94f9c3543
288;;2015-02-01;;;;MA;Titular;03533c65-6bc9-4548-823c-bb4e07850930;b27beba7-ca02-4041-a9e0-1793bcd141fe;2b5cde41-d2bc-4f07-8655-6f74ee5fac57
289;;2015-02-01;;;;MG;Titular;183760a9-0331-4964-898d-9196c78f8c04;b27beba7-ca02-4041-a9e0-1793bcd141fe;6b2316f4-507a-4c0e-8da3-c3c7c622d54d
290;;2015-02-01;;;;RS;Titular;1d3a6394-05d8-446b-b3ed-8ed681696f77;b27beba7-ca02-4041-a9e0-1793bcd141fe;c65a285b-c3ce-44bc-b6e3-61bbc59123fa
291;;2015-02-01;;;;RS;Titular;405393e2-9a4b-4e9c-8d82-84d3a91d3d25;b27beba7-ca02-4041-a9e0-1793bcd141fe;8d22355d-0c1a-44fd-91cb-e6eb9a3e95c0
292;;2015-02-01;;;;SP;Titular;dc862ef2-c53b-456a-aac6-985c664d4be9;b27beba7-ca02-4041-a9e0-1793bcd141fe;aed12d89-9492-4b0f-8ca0-a61192d954c0
293;;2015-02-01;;;;BA;Titular;7bb81bcf-8686-480c-ae1e-80150148bb87;b27beba7-ca02-4041-a9e0-1793bcd141fe;39882bbe-48f9-4906-a1e7-298f45a368e8
294;;2015-02-01;;;;SP;Titular;e4d73d6c-412b-455e-a61e-fd1344985440;b27beba7-ca02-4041-a9e0-1793bcd141fe;ca8c271a-2695-4d12-ac19-f4bbffbd3d57
295;;2015-02-01;;;;RO;Titular;ee242996-d9aa-4009-b28c-f1d9f56cb86e;b27beba7-ca02-4041-a9e0-1793bcd141fe;f7190616-d38a-4071-87ed-9abdaa4bc66c
296;;2015-02-01;;;;TO;Titular;7f9a0f5f-5ec9-498e-bffc-f9d44ad73338;b27beba7-ca02-4041-a9e0-1793bcd141fe;e0fa116b-ddfc-4d9f-81a5-48d1aafa0602
297;;2015-02-01;;;;SC;Titular;6387ee59-f273-4072-9610-86c7c687c5c7;b27beba7-ca02-4041-a9e0-1793bcd141fe;113a4a07-35bb-4170-9be7-410c2ff1cb76
298;;2015-02-01;;;;SP;Titular;a0067fb3-bb94-4b8d-a0a4-412b2b9a2538;b27beba7-ca02-4041-a9e0-1793bcd141fe;461b8f23-c003-4424-bfce-b596a47c57bc
299;;2015-02-01;;;;MG;Titular;a522668b-9d9e-46d2-afe5-607c24a3985c;b27beba7-ca02-4041-a9e0-1793bcd141fe;7e90d8ec-b737-4452-b783-c76cfba0e88b
300;;2015-02-01;;;;GO;Titular;1e6e40e1-1584-4857-98b8-4334b711d843;b27beba7-ca02-4041-a9e0-1793bcd141fe;36be75be-ab90-4328-81df-cb491bceb91c
301;;2015-02-01;;;;RO;Titular;8a3af263-7608-45e2-97b1-8ac15074bffd;b27beba7-ca02-4041-a9e0-1793bcd141fe;b5fdd319-75bf-4199-b7b0-86d506136a21
302;;2015-02-01;;;;DF;Titular;963170ea-e4d7-4d28-9406-2d3fc2770c9c;b27beba7-ca02-4041-a9e0-1793bcd141fe;6f09d6c3-3827-4d99-8c40-c741babb84da
303;;2015-02-01;;;;MS;Titular;036eee28-1788-4b55-a7b4-2808124e7501;b27beba7-ca02-4041-a9e0-1793bcd141fe;aec7941a-dd0c-4f2c-8eba-d888ac963cfc
304;;2015-02-01;;;;CE;Titular;1767b53f-7ed8-4e1e-b924-07987ad0e45c;b27beba7-ca02-4041-a9e0-1793bcd141fe;9396666b-ec70-4330-a8ad-c21d5884d1de
305;;2015-02-01;;;;BA;Titular;8e52179f-73b1-4437-8290-ffea51f941d5;b27beba7-ca02-4041-a9e0-1793bcd141fe;f5cce820-d7a5-4b79-a6af-281daf913618
306;;2015-02-01;;;;BA;Titular;274ebd60-e134-4e05-add5-afe07beb5c35;b27beba7-ca02-4041-a9e0-1793bcd141fe;bc3b737e-9a59-4323-9e48-aa8322414c8f
307;;2015-02-01;;;;PR;Titular;fcb10a09-1f5c-498a-b28e-e35a25651f60;b27beba7-ca02-4041-a9e0-1793bcd141fe;624bccc3-0414-436b-a468-04c901d6ab04
308;;2015-02-01;;;;PR;Titular;9fcffe68-8426-4297-b17a-d4596400d277;b27beba7-ca02-4041-a9e0-1793bcd141fe;8872d6c8-bf5b-4add-b810-c1f161b21268
309;;2015-02-01;;;;PA;Titular;5b7e9603-3250-404e-bf04-d07808378983;b27beba7-ca02-4041-a9e0-1793bcd141fe;8df2d8b2-9333-4f97-b6d0-c2c85b944337
310;;2015-02-01;;;;RJ;Titular;3905a85e-1410-4f2f-8d5e-db20ee6378a8;b27beba7-ca02-4041-a9e0-1793bcd141fe;ab302e8c-57f1-4da2-a91c-45c4bee4d98a
311;;2015-02-01;;;;BA;Titular;4fab45bf-b0f5-4764-9b11-5b182505d112;b27beba7-ca02-4041-a9e0-1793bcd141fe;7f6c084f-2e7d-40cc-8eee-0df9baf636cc
312;;2015-02-01;;;;CE;Titular;26cb619e-d35c-4007-90e2-47e04576a6f6;b27beba7-ca02-4041-a9e0-1793bcd141fe;ce1971ae-ea54-4882-84f7-ece1519a130f
313;;2015-02-01;;;;BA;Titular;eef1a28b-46ec-426b-8651-ad91d2e70874;b27beba7-ca02-4041-a9e0-1793bcd141fe;7ad380d6-9fc9-48f6-adf3-e88b2de30af5
314;;2015-02-01;;;;PR;Titular;98a74249-4b09-4ad5-896a-bbe24498306e;b27beba7-ca02-4041-a9e0-1793bcd141fe;5edf852f-78cb-4540-97f0-2f7b8b322f5a
315;;2015-02-01;;;;SP;Titular;45283460-736a-4258-8f34-502105d755ba;b27beba7-ca02-4041-a9e0-1793bcd141fe;a1db216c-4d62-4aa3-9c84-f5f17dfd14e3
316;;2015-02-01;;;;RN;Titular;6e121cc5-e88b-4b82-865f-80914581d7d5;b27beba7-ca02-4041-a9e0-1793bcd141fe;462b3149-7165-4b65-9a3c-62f01a595930
317;;2015-02-01;;;;GO;Titular;8b8feec5-8bd3-4c5b-b904-1b7a217be542;b27beba7-ca02-4041-a9e0-1793bcd141fe;52311f0f-daae-4cfc-a1e4-94a0f249dbe8
318;;2015-02-01;;;;MA;Titular;8b9db88b-a641-490d-96e1-f42fbc4d4908;b27beba7-ca02-4041-a9e0-1793bcd141fe;389a7851-7a2c-4fc7-b45d-eda475c6dc22
319;;2015-02-01;;;;RS;Titular;813737a7-b439-4637-b73a-903616bc0acc;b27beba7-ca02-4041-a9e0-1793bcd141fe;f6e4c4e6-17ec-41fb-8514-dd3ff3453ecc
320;;2015-02-01;;;;PR;Titular;ebb17821-e707-4c29-b1c1-6b7f52e22896;b27beba7-ca02-4041-a9e0-1793bcd141fe;52b7310f-c2bb-406f-9d12-c397f973a70d
321;;2015-02-01;;;;PE;Titular;e5683115-a493-49e5-8b64-ceca7e9b7634;b27beba7-ca02-4041-a9e0-1793bcd141fe;68bc000d-dff3-46c5-b862-0ef52291fa43
322;;2015-02-01;;;;BA;Titular;65736c33-c41b-41f9-8e31-c78cb54e5556;b27beba7-ca02-4041-a9e0-1793bcd141fe;bbe55c6d-7c3c-437d-ae8d-b7e308c026a8
323;;2015-02-01;;;;PR;Titular;bb9c936e-2d53-419b-b4fe-d6e857d8ce67;b27beba7-ca02-4041-a9e0-1793bcd141fe;a0c900cf-4524-485d-a1d9-37ca8be69690
324;;2015-02-01;;;;SC;Titular;0a3c19e5-edf2-446b-83a5-e48e96b2550f;b27beba7-ca02-4041-a9e0-1793bcd141fe;49a08da5-2a29-425f-8c4a-5b8fe9199456
325;;2015-02-01;;;;SP;Titular;597d962e-2023-4deb-97e5-dfba44d80516;b27beba7-ca02-4041-a9e0-1793bcd141fe;89dcdd21-78df-42ec-90e9-57c5c876777c
326;;2015-02-01;;;;MG;Titular;15763687-5d3c-47b6-9bd0-56a2befbae4d;b27beba7-ca02-4041-a9e0-1793bcd141fe;7b17fb56-5a6b-49c1-80e9-94a98a33357f
327;;2015-02-01;;;;MS;Titular;b50681ac-8543-452e-ae64-7430b41a204b;b27beba7-ca02-4041-a9e0-1793bcd141fe;1c297b69-f2d1-4abe-996c-4e06bea1a4f1
328;;2015-02-01;;;;AL;Titular;7c3e106e-0d55-412b-83e6-62e664f99cf3;b27beba7-ca02-4041-a9e0-1793bcd141fe;94d9aab0-3404-4dc4-a49e-4cab60c4958f
329;;2015-02-01;;;;AC;Titular;9cf9862e-95ae-43e7-81c6-16daef220c07;b27beba7-ca02-4041-a9e0-1793bcd141fe;be05ce7b-952b-4654-99e9-5d0066aceffa
330;;2015-02-01;;;;AM;Titular;84ba4e70-7525-419c-a1ca-f4df2d44fd82;b27beba7-ca02-4041-a9e0-1793bcd141fe;dc9d4574-16de-41fe-85f8-8075fa47cbdf
331;;2015-02-01;;;;MG;Titular;3fbdacb8-6600-4b6b-8ba3-7961ba85cf5c;b27beba7-ca02-4041-a9e0-1793bcd141fe;14ad73b3-05f8-4d75-bcf1-d63645b7a10d
332;;2015-02-01;;;;SC;Titular;91873e08-0298-46f9-bc71-e91feda6c12c;b27beba7-ca02-4041-a9e0-1793bcd141fe;2eb0550f-709b-40ac-b165-6f60ba63361c
333;;2015-02-01;;;;RJ;Titular;601c315c-88e9-44ef-8f0f-aab396126517;b27beba7-ca02-4041-a9e0-1793bcd141fe;221674bc-e370-4d3c-9b30-895a2fc783fa
334;;2015-02-01;;;;PB;Titular;52fc1bcb-aefd-4432-a582-5b6bd32c3cba;b27beba7-ca02-4041-a9e0-1793bcd141fe;0f8db153-630a-4194-8aa3-558d40ff3733
335;;2015-02-01;;;;RJ;Titular;7e08aa95-246e-41ed-a610-00aa85f4bb28;b27beba7-ca02-4041-a9e0-1793bcd141fe;2041131e-2e82-49c9-b6f5-3e33b2880fb5
336;;2015-02-01;;;;SE;Titular;8d5b01ee-c738-4b93-8c31-13b9a2bf8c04;b27beba7-ca02-4041-a9e0-1793bcd141fe;83fccbfe-8cf8-4405-902a-e28865f24eeb
337;;2015-02-01;;;;RN;Titular;883376db-e18b-4fd2-ab2b-ec5899b4ec93;b27beba7-ca02-4041-a9e0-1793bcd141fe;e3339185-b057-4ac5-be5b-dd3888e57d50
338;;2015-02-01;;;;PA;Titular;3f619905-0603-4c36-bd8b-afff046c6acd;b27beba7-ca02-4041-a9e0-1793bcd141fe;57130dad-d04b-4eb7-804c-df99f4e6dad7
339;;2015-02-01;;;;CE;Titular;5e664095-5ba0-40bb-bdc7-a1056705c6c2;b27beba7-ca02-4041-a9e0-1793bcd141fe;dd72f3a0-b218-4997-85e8-57155d1683b0
340;;2015-02-01;;;;MA;Titular;85906afc-08b3-48a4-99f8-7041a90ad330;b27beba7-ca02-4041-a9e0-1793bcd141fe;896396e0-7928-4cf5-9fc5-4783324eaa96
341;;2015-02-01;;;;SP;Titular;e45c9d9d-2ef3-411d-b3e8-5b1c4049d523;b27beba7-ca02-4041-a9e0-1793bcd141fe;6a15735e-48f7-45bd-b983-30257a36fcd6
342;;2015-02-01;;;;BA;Titular;ade2367e-0f72-4701-a09e-fc37827ecc4b;b27beba7-ca02-4041-a9e0-1793bcd141fe;3b0df3c7-620a-4a01-abde-9e1b688c3e58
343;;2015-02-01;;;;PR;Titular;bff3e224-9214-4037-a6e2-35e253060b57;b27beba7-ca02-4041-a9e0-1793bcd141fe;6a151be2-5b3b-4c8c-b129-cb054d4755cc
344;;2015-02-01;;;;RS;Titular;dca76fbf-ee43-45db-b24a-3d15cf7f768a;b27beba7-ca02-4041-a9e0-1793bcd141fe;a6bcda47-1877-4e82-ab7b-dadd84ca0bf6
345;;2015-02-01;;;;SP;Titular;cf57707b-dd58-4b3d-b78b-150055f7b7c2;b27beba7-ca02-4041-a9e0-1793bcd141fe;0e63bc7c-a889-440c-a6dc-39605d6fc4d3
346;;2015-02-01;;;;SP;Titular;bde7147c-9539-4e61-b77e-73187ace1fc4;b27beba7-ca02-4041-a9e0-1793bcd141fe;0858966e-4d92-4398-8b58-ad67e90afbd1
347;;2015-02-01;;;;CE;Titular;1b5d36e7-cce2-4dd6-922a-00f46d8e66fa;b27beba7-ca02-4041-a9e0-1793bcd141fe;a668bca6-6995-460b-b419-a1b75e504f9e
348;;2015-02-01;;;;PI;Titular;7160961d-e17b-4b9b-9aeb-a8e75f913886;b27beba7-ca02-4041-a9e0-1793bcd141fe;babc1450-c628-4346-b993-5573a86cda56
349;;2015-02-01;;;;MG;Titular;8b04df49-41cb-40a6-8683-b25e3a801d2f;b27beba7-ca02-4041-a9e0-1793bcd141fe;10d41ecc-f30b-4d88-a185-1c26c6437fee
350;;2015-02-01;;;;PE;Titular;7d9f340f-8ac2-4067-b6f5-315c44cd64c1;b27beba7-ca02-4041-a9e0-1793bcd141fe;cd6232d0-c0be-48ef-9854-86fe4defa8a5
351;;2015-02-01;;;;RS;Titular;d4c1045d-e9ce-4f6e-8aa4-fc1f789c0924;b27beba7-ca02-4041-a9e0-1793bcd141fe;af3bb0fc-8c5d-4a45-9cbb-4fa098b2e775
352;;2015-02-01;;;;SP;Titular;81f9e375-81e5-4cbc-b973-8f8ade3d4110;b27beba7-ca02-4041-a9e0-1793bcd141fe;46b150ef-5741-437c-a47d-f701c07284e4
353;;2015-02-01;;;;MG;Titular;20ee48cd-a2e3-42d5-9fdb-b79808d25408;b27beba7-ca02-4041-a9e0-1793bcd141fe;027eda33-9ba5-479f-961a-5cf004787fe5
354;;2015-02-01;;;;AM;Titular;b755197c-4c9b-4fed-bebb-ed5d691992da;b27beba7-ca02-4041-a9e0-1793bcd141fe;0d1fd106-79f1-497f-9ea4-d7d537b3930f
355;;2015-02-01;;;;AL;Titular;c4742ee8-ea01-49c3-aa10-576e8a0a1da9;b27beba7-ca02-4041-a9e0-1793bcd141fe;64825c72-587c-4e98-8108-1858e6cc9576
356;;2015-02-01;;;;SP;Titular;aeee4e11-c840-49cd-b109-6ebbf26da083;b27beba7-ca02-4041-a9e0-1793bcd141fe;259b0d34-514a-4927-8114-6a849d90eab4
357;;2015-02-01;;;;MG;Titular;9790773c-005e-482b-83dc-5f66dd82ab07;b27beba7-ca02-4041-a9e0-1793bcd141fe;f98dc9e1-0417-4ef4-bb69-1c13ade6e5a1
358;;2015-02-01;;;;RJ;Titular;fef32f48-b98f-4484-8c0b-044513117349;b27beba7-ca02-4041-a9e0-1793bcd141fe;185fd154-0a65-4664-b4d3-f143f54f5a11
359;;2015-02-01;;;;RJ;Titular;0ffac02f-2ae1-4f25-89b8-d3df471cfa1d;b27beba7-ca02-4041-a9e0-1793bcd141fe;0e000c56-76ce-41cd-9f70-86c608533ee0
360;;2015-02-01;;;;PE;Titular;5267d8a4-b98a-4beb-9599-22ac3ca187ca;b27beba7-ca02-4041-a9e0-1793bcd141fe;156841f2-fd4b-4afd-bc1d-e9c5d6ca110a
361;;2015-02-01;;;;CE;Titular;ede393d2-1de4-43f1-8abf-c4bd40e77f26;b27beba7-ca02-4041-a9e0-1793bcd141fe;64bf625f-856b-40f5-a252-eecb90ce5c5a
362;;2015-02-01;;;;MG;Titular;ef7abbf1-6976-4696-af09-93c722b09ce2;b27beba7-ca02-4041-a9e0-1793bcd141fe;33310d28-96be-45f2-bdef-849dc20164dc
363;;2015-02-01;;;;SP;Titular;e0f5404d-e590-468d-91b1-8a4e84168006;b27beba7-ca02-4041-a9e0-1793bcd141fe;4ffdb8b2-16bd-4e6a-a1df-92af81fd8305
364;;2015-02-01;;;;SP;Titular;fc7ac14b-1771-4549-8eb2-6cb7b1d49d56;b27beba7-ca02-4041-a9e0-1793bcd141fe;e62767f9-e495-4621-a668-d2586aceda98
365;;2015-02-01;;;;SE;Titular;c3c7713c-41cc-4e54-9dbc-d593426e1fd2;b27beba7-ca02-4041-a9e0-1793bcd141fe;373f63ae-580d-4ab3-a37d-1aabb7e73be9
366;;2015-02-01;;;;SE;Titular;0a0ee0a2-df54-4702-9b6a-210197dc4a7c;b27beba7-ca02-4041-a9e0-1793bcd141fe;477e2d53-7e48-4107-8502-d2b21be7b225
367;;2015-02-01;;;;AP;Titular;0e18c285-ca7e-4b6d-9943-322f3fd94137;b27beba7-ca02-4041-a9e0-1793bcd141fe;725e6fdf-2b90-4607-92fd-29fffc7379c1
368;;2015-02-01;;;;GO;Titular;985f7c80-5588-4b4d-98aa-a13fe366936c;b27beba7-ca02-4041-a9e0-1793bcd141fe;cbb497a6-6175-4c9f-8302-b16dab7e4e0a
369;;2015-02-01;;;;MA;Titular;071ac2d4-a4b6-4bd9-a985-b1fe16e905fe;b27beba7-ca02-4041-a9e0-1793bcd141fe;5e19dd5e-8ff1-4f30-91b0-43269ba5c4bd
370;;2015-02-01;;;;PI;Titular;e3c985ec-2ad4-4e40-9b19-de489d9fef56;b27beba7-ca02-4041-a9e0-1793bcd141fe;a7c4a642-e0c8-4271-bb77-7b23108c830e
371;;2015-02-01;;;;ES;Titular;5823343a-efca-4c1b-b6eb-3fbb11f03c25;b27beba7-ca02-4041-a9e0-1793bcd141fe;d84b2b49-2f6d-4975-8a41-e0f7d98c7132
372;;2015-02-01;;;;PR;Titular;50938d05-cb3f-4dc0-b81b-49b934de913e;b27beba7-ca02-4041-a9e0-1793bcd141fe;f519c671-317e-40a6-9e99-a44eb0b82f83
373;;2015-02-01;;;;RJ;Titular;5cb0bcbf-8dc3-42f7-b4b1-54fcfb267ba7;b27beba7-ca02-4041-a9e0-1793bcd141fe;c805b25f-8f1f-418b-ad45-9ba8d38f779b
374;;2015-02-01;;;;SC;Titular;f1d263d6-09d4-4b48-839d-2e25918161d0;b27beba7-ca02-4041-a9e0-1793bcd141fe;41bee005-37b2-4213-8d7f-700edcb2b4a6
375;;2015-02-01;;;;SP;Titular;5b73330c-7fab-4945-84e7-c7a119cebaa8;b27beba7-ca02-4041-a9e0-1793bcd141fe;bde2287b-575a-4707-80b1-38fe9ebbccb0
376;;2015-02-01;;;;GO;Titular;eae434b3-c976-477a-8c66-93a882b5755b;b27beba7-ca02-4041-a9e0-1793bcd141fe;d465d861-1c97-4a6e-866d-1d7c1080b987
377;;2015-02-01;;;;BA;Titular;e4a854a8-7ec7-4f04-91a0-c1c74021094e;b27beba7-ca02-4041-a9e0-1793bcd141fe;ec63f6f5-956d-4a56-9e1f-e4c35e0d3ef4
378;;2015-02-01;;;;SP;Titular;54b19c4b-1239-4403-895d-a093731cfdcb;b27beba7-ca02-4041-a9e0-1793bcd141fe;c5351734-9094-43b3-8967-1b2060f4a059
379;;2015-02-01;;;;PB;Titular;e050214d-c246-4e1e-935c-7590ccf8f6f9;b27beba7-ca02-4041-a9e0-1793bcd141fe;a2e366a7-79a8-4bb6-aa45-37809ff29bf5
380;;2015-02-01;;;;PE;Titular;99aa39d0-de6f-40f4-ba06-d0f8b041b98e;b27beba7-ca02-4041-a9e0-1793bcd141fe;c005f98c-feef-48b2-8069-5466c762fb71
381;;2015-02-01;;;;RR;Titular;1457f239-f9b1-4c72-8dae-6334ec27afe8;b27beba7-ca02-4041-a9e0-1793bcd141fe;c9568888-2e95-4343-a3ab-5a2fca910c7f
382;;2015-02-01;;;;RN;Titular;c395e543-e51a-47bf-a40d-07626f090c29;b27beba7-ca02-4041-a9e0-1793bcd141fe;309ad7bc-3513-4b71-8935-0bd4726dbc34
383;;2015-02-01;;;;SP;Titular;f0254296-61af-4204-9d68-68ed52edce68;b27beba7-ca02-4041-a9e0-1793bcd141fe;07739be7-6fc9-48c1-8be4-107c311f7bdb
384;;2015-02-01;;;;SP;Titular;4d21b019-0e5b-40e6-a8af-61b9c54dc6b2;b27beba7-ca02-4041-a9e0-1793bcd141fe;c0b737f9-5b53-4b02-a343-4c6e9f2b6435
385;;2015-02-01;;;;AL;Titular;f624f5a0-fd04-44bc-8b08-781a348623df;b27beba7-ca02-4041-a9e0-1793bcd141fe;26c0736a-8528-46a2-bf4a-0dcf1200637d
386;;2015-02-01;;;;MG;Titular;896e95c1-30a6-4544-bc5f-9d20348142cb;b27beba7-ca02-4041-a9e0-1793bcd141fe;a3afb271-0c04-4cea-9947-6c8f772f15fa
387;;2015-02-01;;;;RJ;Titular;ae50cf2b-d5a9-41ae-b366-7482125b989e;b27beba7-ca02-4041-a9e0-1793bcd141fe;997ae024-d221-45d6-9928-d9eba96846f9
388;;2015-02-01;;;;SC;Titular;3ed3ff77-b1b2-47a2-b1fd-70d53a163b13;b27beba7-ca02-4041-a9e0-1793bcd141fe;82c8fb6c-3ae7-454a-93b1-f777f7b29fe9
389;;2015-02-01;;;;PB;Titular;e897c865-038c-4b59-b933-602c60dc4d1d;b27beba7-ca02-4041-a9e0-1793bcd141fe;2215066c-dcc6-4c71-8ec7-b7dbc06aabff
390;;2015-02-01;;;;BA;Titular;ad4c1149-23f3-44dd-9368-8e0a742b6872;b27beba7-ca02-4041-a9e0-1793bcd141fe;9f665be9-00d8-4581-87b0-74de62b751c3
391;;2015-02-01;;;;TO;Titular;fb52b8d7-d5ec-4913-b0ba-34ec3a7c7f67;b27beba7-ca02-4041-a9e0-1793bcd141fe;f038a517-5103-4534-84b9-feefe1c59ecc
392;;2015-02-01;;;;DF;Titular;4fe175c5-610f-45cd-816b-4ab986947fc0;b27beba7-ca02-4041-a9e0-1793bcd141fe;c6c26f79-5af9-47d2-abdc-9ebd39ad7c46
393;;2015-02-01;;;;ES;Titular;440ef210-cba4-4d2b-b3c5-a937c9b9e563;b27beba7-ca02-4041-a9e0-1793bcd141fe;88b242a8-afde-46a8-b3e7-05e4383e3d52
394;;2015-02-01;;;;PE;Titular;1d1f10eb-3e25-4562-9baf-456a6bc325d9;b27beba7-ca02-4041-a9e0-1793bcd141fe;2240a44e-be0b-4067-b157-a832dfdb743d
395;;2015-02-01;;;;SP;Titular;df1b197c-45f6-45b7-bb02-01da9c0e5c43;b27beba7-ca02-4041-a9e0-1793bcd141fe;925aa5b0-a9d4-4a9b-9f40-0828c13a09d3
396;;2015-02-01;;;;AP;Titular;ea42b601-53aa-4d65-8e41-1b174885f67b;b27beba7-ca02-4041-a9e0-1793bcd141fe;07ca36b5-6a12-4256-9168-45ad2b934690
397;;2015-02-01;;;;PR;Titular;dd8d41a5-01b3-42ac-8949-6ead9b21f055;b27beba7-ca02-4041-a9e0-1793bcd141fe;22775f08-e643-447e-ab07-39b18aee27b8
398;;2015-02-01;;;;RS;Titular;35046c14-9b95-45be-955d-f24db44ed913;b27beba7-ca02-4041-a9e0-1793bcd141fe;13dbf50e-8b87-4979-84c4-d019eca0bf79
399;;2015-02-01;;;;MA;Titular;a9980328-04d6-4b4e-a705-3760dff93782;b27beba7-ca02-4041-a9e0-1793bcd141fe;8f615429-5518-41ab-abf7-4ff1ee0f4f73
400;;2015-02-01;;;;SC;Titular;b9306144-cd66-4479-84b6-a306a6aabc3b;b27beba7-ca02-4041-a9e0-1793bcd141fe;4710bbf3-ed16-438f-b965-694718c9ba53
401;;2015-02-01;;;;MG;Titular;bf017f80-ce6f-4ea1-9d3f-414f205d6dd3;b27beba7-ca02-4041-a9e0-1793bcd141fe;afb55854-bed1-4b31-b48c-5883a1c34e9c
402;;2015-02-01;;;;PA;Titular;4b2ec7e1-0e60-4f68-abed-83534476d6b0;b27beba7-ca02-4041-a9e0-1793bcd141fe;7d738972-9b7f-4550-95ad-13b60fa0291d
403;;2015-02-01;;;;CE;Titular;f9ff12c5-ca5e-4420-9c40-769ddc95d92e;b27beba7-ca02-4041-a9e0-1793bcd141fe;996b0a5e-2dc8-43f6-b29f-19f4f21d4721
404;;2015-02-01;;;;BA;Titular;e90df3fa-9a10-4b20-a0af-84d6e86ab63b;b27beba7-ca02-4041-a9e0-1793bcd141fe;4e589f6a-f7b4-49cc-884d-5d36a4a48f6f
405;;2015-02-01;;;;RS;Titular;a325d836-3044-4aeb-b1fe-d08627edc171;b27beba7-ca02-4041-a9e0-1793bcd141fe;830e2620-364b-4634-b7be-8e7410ffe922
406;;2015-02-01;;;;BA;Titular;b7553861-bf3d-4997-a0b2-c9a93f123249;b27beba7-ca02-4041-a9e0-1793bcd141fe;dfbb275f-3317-454a-95c0-31df8bbb91fc
407;;2015-02-01;;;;BA;Titular;5b314afe-413c-47d0-9d9a-6670635e68e8;b27beba7-ca02-4041-a9e0-1793bcd141fe;c098f5a5-7135-41d9-aac6-7960b8d85855
408;;2015-02-01;;;;SP;Titular;525325a1-6017-4798-be79-ace27e804d98;b27beba7-ca02-4041-a9e0-1793bcd141fe;29a8e047-803f-411c-958e-028093dda5a7
409;;2015-02-01;;;;SP;Titular;c0dd424a-17c5-4427-ac30-f566b386153b;b27beba7-ca02-4041-a9e0-1793bcd141fe;11c1845c-bbdc-4e22-b0fb-8ade1f898457
